Time,Hips.X,Hips.Y,Hips.Z,LowerBack.X,LowerBack.Y,LowerBack.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RThumb.X,RThumb.Y,RThumb.Z,RThumbEnd.X,RThumbEnd.Y,RThumbEnd.Z,RightFingerBase.X,RightFingerBase.Y,RightFingerBase.Z,RightHandIndex1.X,RightHandIndex1.Y,RightHandIndex1.Z,RightHandIndex1End.X,RightHandIndex1End.Y,RightHandIndex1End.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LThumb.X,LThumb.Y,LThumb.Z,LThumbEnd.X,LThumbEnd.Y,LThumbEnd.Z,LeftFingerBase.X,LeftFingerBase.Y,LeftFingerBase.Z,LeftHandIndex1.X,LeftHandIndex1.Y,LeftHandIndex1.Z,LeftHandIndex1End.X,LeftHandIndex1End.Y,LeftHandIndex1End.Z,Neck.X,Neck.Y,Neck.Z,Neck1.X,Neck1.Y,Neck1.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z,RHipJoint.X,RHipJoint.Y,RHipJoint.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightToeBase.X,RightToeBase.Y,RightToeBase.Z,RightToeBaseEnd.X,RightToeBaseEnd.Y,RightToeBaseEnd.Z,LHipJoint.X,LHipJoint.Y,LHipJoint.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftToeBase.X,LeftToeBase.Y,LeftToeBase.Z,LeftToeBaseEnd.X,LeftToeBaseEnd.Y,LeftToeBaseEnd.Z
0.0,23.7064,2.4141,-1.3839,23.7064,2.4141,-1.3839,23.619149999999998,4.35164,-1.6727999999999998,23.631099999999996,6.300129999999999,-1.61313,23.631099999999996,6.300129999999999,-1.61313,20.753609999999995,7.854989999999999,-2.34398,15.3828812264994,7.100183295212075,-2.34398,11.99551085447786,6.624119435682017,-2.34398,11.99551085447786,6.624119435682017,-2.34398,11.392764389076929,6.539408944320654,-1.7353100000000001,11.99551085447786,6.624119435682017,-2.34398,11.259137615880942,6.520628926077102,-2.34398,10.665452103308995,6.437191868589524,-2.34398,23.631099999999996,6.300129999999999,-1.61313,26.227199999999996,8.08709,-1.90167,31.35533290202028,7.366377921485272,-1.90167,34.726195505335895,6.892634077548219,-1.90167,34.726195505335895,6.892634077548219,-1.90167,35.30085796830731,6.811870535330083,-1.3213599999999999,34.726195505335895,6.892634077548219,-1.90167,35.42825595535092,6.793965915891571,-1.90167,35.994283280762915,6.714415963113807,-1.90167,23.631099999999996,6.300129999999999,-1.61313,23.658719999999995,7.93349839875136,-1.726124564295882,23.610869999999995,9.615262853060413,-1.8206086747196617,23.588989999999995,11.268827030241939,-1.470866186391488,23.7064,2.4141,-1.3839,22.267229999999998,0.9909399999999999,-0.20299999999999985,22.382160587980163,-5.593540979222776,-0.20299999999999985,22.5079440324207,-12.799511727956403,-0.20299999999999985,22.52136216679803,-13.5679311917064,1.55848,22.52136216679803,-13.5679311917064,2.50957,23.7064,2.4141,-1.3839,25.52064,0.9909399999999999,-0.20299999999999985,25.410501374899173,-5.318757246822616,-0.20299999999999985,25.282039430159926,-12.678565958803778,-0.20299999999999985,25.27269685471802,-13.214054821044734,1.7481300000000002,25.27269685471802,-13.214054821044734,2.76337
0.0083333,23.7064,2.4141,-1.3839,23.7064,2.4141,-1.3839,25.65921875562105,2.5568187282178725,-1.490047521923599,27.599734777562873,2.3760041797212246,-1.5349948148235928,27.599734777562873,2.3760041797212246,-1.5349948148235928,28.685252049483832,3.0012061172930906,1.5734541282696752,23.471386472395185,1.9410220910651317,2.62515574692448,20.26228297801097,2.091609972822168,3.799844168506538,20.26228297801097,2.091609972822168,3.799844168506538,19.534015397371597,2.2454171861488876,3.3674924483545947,20.26228297801097,2.091609972822168,3.799844168506538,19.565203570278737,1.899176533063715,3.626623203613694,18.98991749615109,1.81693986354053,3.4792892513130296,27.599734777562873,2.3760041797212246,-1.5349948148235928,29.808251814193866,2.593130760161936,-3.7914356250769368,25.472793738433307,2.5995122163246136,-6.623561242213258,22.069793006656305,2.5833251824153822,-6.7040094837006645,22.069793006656305,2.5833251824153822,-6.7040094837006645,21.519142665928566,2.791040157532386,-6.132032138372576,22.069793006656305,2.5833251824153822,-6.7040094837006645,21.469142663171283,2.445567590117767,-6.353486599660706,20.977100343890232,2.4049015352668506,-6.065466190454369,27.599734777562873,2.3760041797212246,-1.5349948148235928,29.18548934991471,2.590199858744056,-1.1872512176816885,30.580896914178254,3.527602355581576,-1.0703630749174475,32.07596725415359,4.3160698606734575,-1.0828811634387403,23.7064,2.4141,-1.3839,21.98254324284782,1.8011246615540388,0.08023749346768527,16.285635334206432,0.06258733672676842,2.8893880868751682,11.185902997066869,1.4140823499137523,-2.0206045022601526,9.484259017200252,1.245773274767786,-1.1433701379040768,9.034516077006472,1.057346765402865,-0.3267925687690889,23.7064,2.4141,-1.3839,22.359757958097475,0.9395716752407242,-3.034262809706763,16.225569742429634,0.8713121661564583,-4.514629466140697,9.746435243224997,3.6879566217479223,-6.581176562192988,8.747030618680181,1.9742499274237941,-6.183503776517245,8.232381386145843,1.1211231876285193,-5.988508415295239
0.0166666,23.7099,2.414,-1.3813,23.7099,2.414,-1.3813,25.662606757221624,2.557525493482509,-1.4884157183685671,27.60334762209826,2.3789876056242965,-1.5327520409159177,27.60334762209826,2.3789876056242965,-1.5327520409159177,28.68671892047888,3.00168460634623,1.5769481242667296,23.469793991593782,1.9528323828912992,2.624833623656259,20.26143896780724,2.0979117172464887,3.8022565993479622,20.26143896780724,2.0979117172464887,3.8022565993479622,19.53265682655228,2.2507788694675805,3.370438857517397,20.26143896780724,2.0979117172464887,3.8022565993479622,19.564466094257707,1.9046032656417415,3.6295820842211457,18.989170473620934,1.8216439514722773,3.482691201356743,27.60334762209826,2.3789876056242965,-1.5327520409159177,29.813115736922523,2.5992963271704963,-3.7876590299326915,25.475989416844023,2.598826757261699,-6.617236387787827,22.07294148480367,2.5865344808170905,-6.696366611316571,22.07294148480367,2.5865344808170905,-6.696366611316571,21.522372305724087,2.7938836405717504,-6.124178445415993,22.07294148480367,2.5865344808170905,-6.696366611316571,21.47232811604665,2.4485647163334394,-6.345863819660543,20.980319595409718,2.4077242342548297,-6.05781035458115,27.60334762209826,2.3789876056242965,-1.5327520409159177,29.18916570346671,2.6009232975189835,-1.1901903333826411,30.587591643524586,3.5335911835586598,-1.0715140766017248,32.087576207435376,4.3127327554412025,-1.0791133919499876,23.7099,2.414,-1.3813,21.98758910523211,1.8032053204730611,0.08556554452867626,16.28781021989456,0.06245926272183944,2.887515334671929,11.186438040095211,1.4186679833124376,-2.01947312016096,9.485757246589332,1.2496967542635617,-1.1404999286733455,9.03223497764651,1.0613674775187998,-0.3259928242268899,23.7099,2.414,-1.3813,22.35643495193678,0.9447553268534512,-3.030793385043334,16.222209660093,0.8663010305519221,-4.5105010776623695,9.74686615577837,3.6894911470615517,-6.579996382168446,8.744567201463141,1.9774025165363183,-6.182638596785008,8.21803197987539,1.130682693803159,-5.9914882375955365
0.0249999,23.7135,2.4133,-1.379,23.7135,2.4133,-1.379,25.666093480039574,2.5577799132485546,-1.4868947657424965,27.607129021391117,2.382276516191996,-1.5304398726058202,27.607129021391117,2.382276516191996,-1.5304398726058202,28.688175866521007,3.001983209224251,1.58066626114239,23.46762056159298,1.9680307162835253,2.6252739725008274,20.25884039187179,2.102567243866842,3.8027902487152465,20.25884039187179,2.102567243866842,3.8027902487152465,19.52927910775336,2.2545997784351637,3.3719947299964472,20.25884039187179,2.102567243866842,3.8027902487152465,19.56201141786008,1.9082013376574722,3.6307230886259374,18.986692654966475,1.8243737517925334,3.484416946203178,27.607129021391117,2.382276516191996,-1.5304398726058202,29.81817971435826,2.6065422075359854,-3.7836989158619474,25.479845434308817,2.591501833520981,-6.611383909385338,22.076715254949836,2.5907074113424775,-6.687884048793771,22.076715254949836,2.5907074113424775,-6.687884048793771,21.52531274664041,2.7962392779904897,-6.115842688556369,22.076715254949836,2.5907074113424775,-6.687884048793771,21.475665690451123,2.451554354157033,-6.338598879781612,20.983278512455783,2.4097415348414724,-6.051333004351429,27.607129021391117,2.382276516191996,-1.5304398726058202,29.191551846544204,2.595986916879623,-1.1763845975824918,30.589043245180775,3.5303674997374497,-1.060198253655738,32.08628405316213,4.314624383802131,-1.0770545080585479,23.7135,2.4133,-1.379,21.99225411064387,1.8061363145152867,0.09062047206183532,16.289522002925853,0.06404069750609565,2.885714061657611,11.186669741754404,1.4226357475418576,-2.0190748427883007,9.485627600276368,1.253037913441208,-1.1409219423295092,9.032742075936197,1.064003909018018,-0.3262238171844578,23.7135,2.4133,-1.379,22.351674415160513,0.9509462542207547,-3.0277354462987676,16.21808698760786,0.86035401277145,-4.509392686573062,9.74660794364187,3.692200698334844,-6.579148730451811,8.73983244273224,1.9824644620718348,-6.182980867826178,8.199232702986084,1.1435607095051492,-5.996688965382941
0.0333332,23.7166,2.4125,-1.3769,23.7166,2.4125,-1.3769,25.66912699718577,2.557524446364335,-1.4852663200327232,27.610298303329696,2.3836596055836403,-1.529329556906508,27.610298303329696,2.3836596055836403,-1.529329556906508,28.691622934712584,2.9971561542409226,1.5829106440661393,23.466236635785464,1.9867332240127586,2.626387643886378,20.256730322916056,2.105521073997223,3.8036189337982145,20.256730322916056,2.105521073997223,3.8036189337982145,19.52644379477646,2.2565899617855383,3.3737141585744266,20.256730322916056,2.105521073997223,3.8036189337982145,19.56019693530618,1.909841659634209,3.631843968103968,18.98494287478303,1.8249362881972566,3.485905370903708,27.610298303329696,2.3836596055836403,-1.529329556906508,29.820668891236593,2.614549312856719,-3.782586841459577,25.482529493157173,2.5875427838533778,-6.610481848549184,22.079350476532603,2.5956254769418874,-6.68434097783361,22.079350476532603,2.5956254769418874,-6.68434097783361,21.52729290875145,2.7997448824061717,-6.112425684832575,22.079350476532603,2.5956254769418874,-6.68434097783361,21.477922401616944,2.455589626035695,-6.336061617600731,20.98521809040189,2.413050704374723,-6.0494468413695985,27.610298303329696,2.3836596055836403,-1.529329556906508,29.194156478304535,2.599691622869085,-1.1741585965607095,30.59325439879309,3.5314279609504258,-1.056086776961907,32.0928453607376,4.3112053011857085,-1.0718118241771093,23.7166,2.4125,-1.3769,21.996142754954857,1.8056149002541446,0.09375863754242308,16.29096761172254,0.06504757660752536,2.884815925148277,11.186587886399463,1.4249126272621364,-2.0180312650279433,9.483677407324551,1.2552319130426435,-1.1435230235122833,9.032800039073146,1.065269505604525,-0.32792749222302897,23.7166,2.4125,-1.3769,22.350963144914882,0.9543362036460012,-3.026193878068953,16.217437776627396,0.8564673480096002,-4.507645229605777,9.749590989660003,3.6977164392041417,-6.575868691976746,8.747034243388123,1.9850383028607976,-6.181714592675179,8.214873647747817,1.1410476158887413,-5.994105748661389
0.0416665,23.719,2.4122,-1.3747,23.719,2.4122,-1.3747,25.671504415310228,2.5570329695707783,-1.4837272590656863,27.612833649074606,2.385398816115462,-1.5295433588504053,27.612833649074606,2.385398816115462,-1.5295433588504053,28.695496059531685,2.991575265919926,1.5836659593429152,23.465735398563044,2.001655999051219,2.624878710977736,20.25600960732384,2.10600241793189,3.8028799866649177,20.25600960732384,2.10600241793189,3.8028799866649177,19.525227851896865,2.256619214866226,3.3736586635502457,20.25600960732384,2.10600241793189,3.8028799866649177,19.559623714131853,1.909597702621511,3.6313349264998185,18.98438545860904,1.8240982283971658,3.4856811600176796,27.612833649074606,2.385398816115462,-1.5295433588504053,29.820899354813125,2.627486423386688,-3.7838849507009273,25.483720730075195,2.57132760152288,-6.612824809507272,22.08051588591878,2.598800658499639,-6.680573905077992,22.08051588591878,2.598800658499639,-6.680573905077992,21.52985076070848,2.802381444924137,-6.107126282817762,22.08051588591878,2.598800658499639,-6.680573905077992,21.47929658716597,2.459081341787396,-6.331807294083413,20.98694040941799,2.4167968914754594,-6.044557320027334,27.612833649074606,2.385398816115462,-1.5295433588504053,29.19566026217109,2.5999008126742233,-1.1688887202474547,30.594278391895017,3.5320888573789073,-1.0487166522898927,32.09314307107972,4.313245575158389,-1.0652056292295156,23.719,2.4122,-1.3747,21.998139937845586,1.8060236014551259,0.09577961727766504,16.291302346730276,0.06596243662230972,2.8837521166172566,11.18597602177693,1.4262466926017572,-2.0179930588455406,9.481397166645003,1.2545875630252576,-1.1471289024639817,9.0299408401438,1.0632877242243506,-0.3321664830624572,23.719,2.4122,-1.3747,22.35050904029437,0.9583438196680709,-3.0254303454273255,16.21642606080901,0.8549260701522791,-4.5041935560777375,9.751154003191626,3.7021793337033353,-6.572210195853581,8.750133629329245,1.9879309305450503,-6.180988384624086,8.22534333659321,1.1395345161699622,-5.992491885119397
0.0499998,23.7158,2.4129,-1.374,23.7158,2.4129,-1.374,25.66836302340517,2.557068189418033,-1.4828586096309988,27.609666862778216,2.385276595761835,-1.5291581029817536,27.609666862778216,2.385276595761835,-1.5291581029817536,28.69357635031589,2.991896641662388,1.5835308286234313,23.460810260053506,2.009694341221066,2.616922528661665,20.25184954989039,2.1038743081021103,3.7978611934820394,20.25184954989039,2.1038743081021103,3.7978611934820394,19.521008522717217,2.2555789332022504,3.3691241674116426,20.25184954989039,2.1038743081021103,3.7978611934820394,19.5552413788889,1.9082167850065732,3.6263647741314293,18.979877212806873,1.8233392503575427,3.480844634973189,27.609666862778216,2.385276595761835,-1.5291581029817536,29.81662084514592,2.6279577461404537,-3.7845242732880826,25.48038857395567,2.520688945814883,-6.6134385624925045,22.07748995513698,2.585385920419909,-6.670387764583548,22.07748995513698,2.585385920419909,-6.670387764583548,21.52777016316537,2.7874116689683404,-6.095485042866092,22.07748995513698,2.585385920419909,-6.670387764583548,21.47579687351009,2.4457890660138033,-6.322390012633537,20.98334052501749,2.403592124177336,-6.0352989277336695,27.609666862778216,2.385276595761835,-1.5291581029817536,29.192580947899145,2.5976758026681908,-1.1676438736195929,30.590601629452614,3.53058275480202,-1.0461064637033608,32.088454782228844,4.3137014386192405,-1.0614064759479607,23.7158,2.4129,-1.374,21.994695672582548,1.8054421121227813,0.09566468730137934,16.28737682183514,0.06517858697825019,2.882525502762892,11.181685875369034,1.4282430458992392,-2.0180674354947294,9.476066920028776,1.2525262006654199,-1.1500536807159911,9.02388916188895,1.0588578965546958,-0.336051192312843,23.7158,2.4129,-1.374,22.34765084696378,0.9603791881665475,-3.0261885968124105,16.212608345798763,0.8531588166438129,-4.500694332348706,9.748052701714972,3.702268829651766,-6.568393344904026,8.749005759789775,1.9862849315380569,-6.179743950919688,8.235721419155311,1.1314100011028594,-5.9888505341320455
0.0583331,23.7093,2.4136,-1.3732,23.7093,2.4136,-1.3732,25.661964255093388,2.556955107086092,-1.4813140335614319,27.603255646943655,2.3854057238924025,-1.5290123831546156,27.603255646943655,2.3854057238924025,-1.5290123831546156,28.68895367088338,2.9934174945698766,1.5827815576022302,23.452694524428697,2.020102693567629,2.6068465796685283,20.24488074921201,2.1052147543932733,3.791583494022129,20.24488074921201,2.1052147543932733,3.791583494022129,19.514794001892376,2.258824076846549,3.3622399774253586,20.24488074921201,2.1052147543932733,3.791583494022129,19.54809929188363,1.9110717282327023,3.619072861838039,18.972738767084532,1.827449846931802,3.4728132369561053,27.603255646943655,2.3854057238924025,-1.5290123831546156,29.807910796480193,2.631457897699974,-3.786260837044126,25.46928222491184,2.495117078754027,-6.610244948182129,22.066744351249397,2.580394600679825,-6.66134957269762,22.066744351249397,2.580394600679825,-6.66134957269762,21.517502401164034,2.7815201912081156,-6.085675038519608,22.066744351249397,2.580394600679825,-6.66134957269762,21.46477624334602,2.440835467007827,-6.3138126295161126,20.972250420190562,2.398660520820187,-6.026837516415504,27.603255646943655,2.3854057238924025,-1.5290123831546156,29.186508850957818,2.5936153637532646,-1.1665472126238443,30.585067445965084,3.525654152097429,-1.044538595087028,32.08249979458063,4.309568780661991,-1.060262686228467,23.7093,2.4136,-1.3732,21.9859510623461,1.803342092016893,0.09266943802347427,16.280212353446345,0.06351375691842409,2.8830353559545694,11.17364512498704,1.4300802098753262,-2.01566887857299,9.466964902632826,1.2513047102746484,-1.1503699427320284,9.017530250579139,1.0551472890534352,-0.3354448248633839,23.7093,2.4136,-1.3732,22.345981651119924,0.960676716395291,-3.029023959473416,16.20959988040355,0.8532812175329051,-4.4979333624468945,9.744119709488938,3.7025096977070606,-6.562576182760962,8.756159442492663,1.979960159145852,-6.174630980136654,8.266177605699887,1.1127927656886722,-5.978032992003872
0.0666664,23.7051,2.4145,-1.3719,23.7051,2.4145,-1.3719,25.657947089516817,2.55638449206297,-1.478642962192982,27.599270135574578,2.38546433181382,-1.527302197343381,27.599270135574578,2.38546433181382,-1.527302197343381,28.687517077344157,2.9960004799333637,1.5831068188100428,23.44718339218219,2.0325655016888007,2.595607006934304,20.240756848118025,2.1114355163100185,3.78452381391215,20.240756848118025,2.1114355163100185,3.78452381391215,19.509994669988163,2.2654999076242657,3.35649444559279,20.240756848118025,2.1114355163100185,3.78452381391215,19.54369780499031,1.9174854683529818,3.6129199054737517,18.968104034410306,1.8340267797259058,3.4674871410699026,27.599270135574578,2.38546433181382,-1.527302197343381,29.80056272725762,2.6362337412736,-3.7873115363242054,25.45889640373535,2.5290453186632367,-6.607881893211429,22.055909068554605,2.58883826443161,-6.664889965760955,22.055909068554605,2.58883826443161,-6.664889965760955,21.506488768914743,2.7909808870797175,-6.089742083340628,22.055909068554605,2.58883826443161,-6.664889965760955,21.4543980045981,2.4493110522854997,-6.31654978919694,20.962091509328157,2.4071715784437933,-6.029193377124111,27.599270135574578,2.38546433181382,-1.527302197343381,29.183227641248454,2.590608819029888,-1.1661688125888783,30.582258493456322,3.52189463425967,-1.0438252213291792,32.07930354427008,4.306558690601821,-1.0590391990705261,23.7051,2.4145,-1.3719,21.980086239126717,1.801645989722795,0.09092499684171362,16.275475484697495,0.06167756315537698,2.8835088936654003,11.168831193190005,1.4328368593017073,-2.0138314223740608,9.46171298126526,1.251944928558855,-1.1498373084433116,9.0119356452466,1.0543223124640089,-0.33545543382195997,23.7051,2.4145,-1.3719,22.345248419684758,0.9620709123075715,-3.0310049990700016,16.207732852353107,0.8576109927769329,-4.4953822213980885,9.740921852260897,3.7059205784385814,-6.557122928061843,8.756567558996592,1.9805227532212248,-6.172684568545849,8.26776632331332,1.1122439000592286,-5.978063288244349
0.0749997,23.7064,2.4144,-1.3708,23.7064,2.4144,-1.3708,25.65932503502307,2.556485432468073,-1.4758360012590839,27.60077672418197,2.386618762469765,-1.5230296934832148,27.60077672418197,2.386618762469765,-1.5230296934832148,28.689579222985596,3.0034219781843534,1.58594810538945,23.44472057942363,2.0521174253855845,2.5864170839078517,20.239234653432977,2.1202271023488395,3.778531124501196,20.239234653432977,2.1202271023488395,3.778531124501196,19.508544987429467,2.2506149227040617,3.342583918868804,20.239234653432977,2.1202271023488395,3.778531124501196,19.549826715964272,1.9051308181338782,3.6013134155326405,18.978358462259592,1.804156731369901,3.450805943259978,27.60077672418197,2.386618762469765,-1.5230296934832148,29.801360629715223,2.6341444060745,-3.784086551164168,25.455508246335437,2.600179999727591,-6.600038688874205,22.05233463147322,2.603395390041667,-6.674516393395349,22.05233463147322,2.603395390041667,-6.674516393395349,21.501710882358978,2.8089592944448003,-6.1017368892945845,22.05233463147322,2.603395390041667,-6.674516393395349,21.451108010886596,2.464915115209431,-6.325268564797404,20.958754485469708,2.42365041632196,-6.0378657834342295,27.60077672418197,2.386618762469765,-1.5230296934832148,29.185973752589764,2.5918645654803676,-1.1674351160869443,30.586189182251847,3.521062003881664,-1.0427859267406228,32.08450811407114,4.303382454690268,-1.0521732265920352,23.7064,2.4144,-1.3708,21.981585534349406,1.8004154499804301,0.09178590035584655,16.276516884670265,0.06036970989245338,2.8833860383859826,11.169637401181493,1.4374640310617726,-2.0120433685429613,9.462868478888119,1.2556909575012347,-1.1475442623422274,9.012360916102889,1.0573602923234227,-0.33373834492491194,23.7064,2.4144,-1.3708,22.3458486478843,0.963985390869077,-3.031093182867332,16.20777492216188,0.8628235195253923,-4.493360968425909,9.739543243929445,3.709278223713959,-6.553205943639618,8.749882950575168,1.9856500810463562,-6.174494428417073,8.245867743026642,1.1245334549755763,-5.9869868699979705
